locus_tag	ftype	gene	EC_number	product
MJMNNGBK_00001	CDS	soj_1	3.6.-.-	Sporulation initiation inhibitor protein Soj
MJMNNGBK_00002	CDS	parB	Chromosome-partitioning protein ParB
MJMNNGBK_02507	CDS	tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MJMNNGBK_02508	CDS	tsaB	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MJMNNGBK_02509	CDS	ywlF	5.3.1.-	Putative sugar phosphate isomerase YwlF
MJMNNGBK_02510	CDS	upp	2.4.2.9	Uracil phosphoribosyltransferase
MJMNNGBK_02511	CDS	hypothetical protein
MJMNNGBK_02512	CDS	coaBC	Coenzyme A biosynthesis bifunctional protein CoaBC
MJMNNGBK_02513	CDS	coaX_2	2.7.1.33	Type III pantothenate kinase
MJMNNGBK_02514	CDS	yhhX	1.-.-.-	putative oxidoreductase YhhX
MJMNNGBK_02515	CDS	hypothetical protein
MJMNNGBK_02516	CDS	hypothetical protein
MJMNNGBK_02517	CDS	metH	2.1.1.13	Methionine synthase
MJMNNGBK_02518	CDS	potA_3	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
MJMNNGBK_02519	CDS	modB	Molybdenum transport system permease protein ModB
MJMNNGBK_02520	CDS	modA	Molybdate-binding periplasmic protein
MJMNNGBK_02521	CDS	mog	2.7.7.75	Molybdopterin adenylyltransferase
MJMNNGBK_02522	CDS	moaA	4.1.99.22	GTP 3',8-cyclase
MJMNNGBK_02523	CDS	moaC	4.6.1.17	Cyclic pyranopterin monophosphate synthase
MJMNNGBK_02524	CDS	cinA_2	CinA-like protein
MJMNNGBK_02525	CDS	mobB	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
MJMNNGBK_02526	CDS	moeA	2.10.1.1	Molybdopterin molybdenumtransferase
MJMNNGBK_02527	CDS	hypothetical protein
MJMNNGBK_02528	CDS	hypothetical protein
MJMNNGBK_02529	CDS	ydhV	1.-.-.-	putative oxidoreductase YdhV
MJMNNGBK_02530	CDS	ydhY	putative ferredoxin-like protein YdhY
MJMNNGBK_02531	CDS	rsxG_2	Electron transport complex subunit RsxG
MJMNNGBK_02532	CDS	fdhD	Sulfurtransferase FdhD
MJMNNGBK_02533	tRNA	tRNA-Leu(cag)
MJMNNGBK_02534	CDS	hypothetical protein
MJMNNGBK_02535	CDS	tig_4	5.2.1.8	Trigger factor
MJMNNGBK_02536	CDS	mepA_11	Multidrug export protein MepA
MJMNNGBK_02537	CDS	putative ABC transporter ATP-binding protein
MJMNNGBK_02538	CDS	putative ABC transporter ATP-binding protein
MJMNNGBK_02539	CDS	hypothetical protein
MJMNNGBK_02540	CDS	dnaK_2	Chaperone protein DnaK
MJMNNGBK_02541	CDS	hypothetical protein
MJMNNGBK_02542	CDS	ftsH4	3.4.24.-	ATP-dependent zinc metalloprotease FtsH 4
MJMNNGBK_02543	CDS	hypothetical protein
MJMNNGBK_02544	CDS	leuA	2.3.3.13	2-isopropylmalate synthase
MJMNNGBK_02545	CDS	dmdA	4.2.1.85	2,3-dimethylmalate dehydratase large subunit
MJMNNGBK_02546	CDS	DmdB	4.2.1.85	2,3-dimethylmalate dehydratase small subunit
MJMNNGBK_02547	CDS	leuB	1.1.1.85	3-isopropylmalate dehydrogenase
MJMNNGBK_02548	CDS	tdcB	4.3.1.19	L-threonine ammonia-lyase
MJMNNGBK_02549	CDS	hypothetical protein
MJMNNGBK_02550	CDS	hypothetical protein
MJMNNGBK_02551	tRNA	tRNA-Gln(ttg)
MJMNNGBK_02552	CDS	thiC	4.1.99.17	Phosphomethylpyrimidine synthase
MJMNNGBK_02553	CDS	thiD	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
MJMNNGBK_02554	CDS	thiE	2.5.1.3	Thiamine-phosphate synthase
MJMNNGBK_02555	CDS	thiM	2.7.1.50	Hydroxyethylthiazole kinase
MJMNNGBK_02556	CDS	hypothetical protein
MJMNNGBK_02557	CDS	hypothetical protein
MJMNNGBK_02558	CDS	hypothetical protein
MJMNNGBK_02559	CDS	hypothetical protein
MJMNNGBK_02560	CDS	pfp_3	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MJMNNGBK_02561	tRNA	tRNA-Gln(ctg)
MJMNNGBK_02562	tRNA	tRNA-Pro(cgg)
MJMNNGBK_02563	CDS	hypothetical protein
MJMNNGBK_02564	CDS	tsaD_2	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
MJMNNGBK_02565	CDS	polA	2.7.7.7	DNA polymerase I
MJMNNGBK_02566	CDS	fdx	Ferredoxin
MJMNNGBK_02567	CDS	hypothetical protein
MJMNNGBK_02568	CDS	hypothetical protein
MJMNNGBK_02569	CDS	wbbL_1	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MJMNNGBK_02570	CDS	ytrA_3	HTH-type transcriptional repressor YtrA
MJMNNGBK_02571	CDS	ytrB_3	ABC transporter ATP-binding protein YtrB
MJMNNGBK_02572	CDS	hypothetical protein
MJMNNGBK_02573	CDS	hypothetical protein
MJMNNGBK_02574	CDS	hypothetical protein
MJMNNGBK_02575	CDS	metN2	3.6.3.-	Methionine import ATP-binding protein MetN 2
MJMNNGBK_02576	CDS	glnQ_2	Glutamine transport ATP-binding protein GlnQ
MJMNNGBK_02577	CDS	artQ	Arginine transport system permease protein ArtQ
MJMNNGBK_02578	CDS	fliY_3	L-cystine-binding protein FliY
MJMNNGBK_02579	CDS	hypothetical protein
MJMNNGBK_02580	CDS	hypothetical protein
MJMNNGBK_02581	CDS	hypothetical protein
MJMNNGBK_02582	CDS	hypothetical protein
MJMNNGBK_02583	CDS	hypothetical protein
MJMNNGBK_02584	CDS	epsE	2.4.-.-	Putative glycosyltransferase EpsE
MJMNNGBK_02585	CDS	wbbL_2	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MJMNNGBK_02586	CDS	rfbA	2.7.7.24	Glucose-1-phosphate thymidylyltransferase 1
MJMNNGBK_02587	CDS	rmlD_2	1.1.1.133	dTDP-4-dehydrorhamnose reductase
MJMNNGBK_02588	CDS	rffG	4.2.1.46	dTDP-glucose 4,6-dehydratase 2
MJMNNGBK_02589	CDS	mepA_12	Multidrug export protein MepA
MJMNNGBK_02590	CDS	cysK	2.5.1.47	Cysteine synthase
MJMNNGBK_02591	CDS	hypothetical protein
MJMNNGBK_02592	CDS	ffh	Signal recognition particle protein
MJMNNGBK_02593	CDS	rpsP	30S ribosomal protein S16
MJMNNGBK_02594	CDS	hypothetical protein
MJMNNGBK_02595	CDS	rimM	Ribosome maturation factor RimM
MJMNNGBK_02596	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
MJMNNGBK_02597	CDS	crh	HPr-like protein Crh
MJMNNGBK_02598	CDS	hypothetical protein
MJMNNGBK_02599	CDS	uvrC	UvrABC system protein C
MJMNNGBK_02600	CDS	hypothetical protein
MJMNNGBK_02601	CDS	pepD_2	3.4.-.-	Dipeptidase
MJMNNGBK_02602	CDS	lacR	Lactose phosphotransferase system repressor
MJMNNGBK_02603	CDS	lacC	2.7.1.144	Tagatose-6-phosphate kinase
MJMNNGBK_02604	CDS	fruA	PTS system fructose-specific EIIABC component
MJMNNGBK_02605	CDS	lrpC	HTH-type transcriptional regulator LrpC
MJMNNGBK_02606	CDS	hypothetical protein
MJMNNGBK_02607	CDS	hypothetical protein
MJMNNGBK_02608	CDS	lcfB_2	6.2.1.3	Long-chain-fatty-acid--CoA ligase
MJMNNGBK_02609	CDS	oppF_2	Oligopeptide transport ATP-binding protein OppF
MJMNNGBK_02610	CDS	oppD_3	Oligopeptide transport ATP-binding protein OppD
MJMNNGBK_02611	CDS	dppC	Dipeptide transport system permease protein DppC
MJMNNGBK_02612	CDS	dppB_2	Dipeptide transport system permease protein DppB
MJMNNGBK_02613	CDS	sarA_4	Oligopeptide-binding protein SarA
MJMNNGBK_02614	CDS	rsxB_4	Electron transport complex subunit RsxB
MJMNNGBK_02615	CDS	tig_5	5.2.1.8	Trigger factor
MJMNNGBK_02616	CDS	hypothetical protein
MJMNNGBK_02617	CDS	glgB_2	2.4.1.18	1,4-alpha-glucan branching enzyme GlgB
MJMNNGBK_02618	CDS	3.2.1.54	Cyclomaltodextrinase
MJMNNGBK_02619	CDS	niaR	putative transcription repressor NiaR
MJMNNGBK_02620	CDS	hypothetical protein
MJMNNGBK_02621	CDS	pepT	3.4.11.4	Peptidase T
MJMNNGBK_02622	CDS	udk_3	2.7.1.48	Uridine kinase
MJMNNGBK_02623	CDS	hypothetical protein
MJMNNGBK_02624	CDS	hypothetical protein
MJMNNGBK_02625	CDS	feoA	Fe(2+) transport protein A
MJMNNGBK_02626	CDS	feoB_3	Fe(2+) transporter FeoB
MJMNNGBK_02627	CDS	hypothetical protein
MJMNNGBK_02628	CDS	hypothetical protein
MJMNNGBK_02629	CDS	hflX	GTPase HflX
MJMNNGBK_02630	CDS	hypothetical protein
MJMNNGBK_02631	CDS	hypothetical protein
MJMNNGBK_02632	CDS	hypothetical protein
MJMNNGBK_02633	CDS	hypothetical protein
MJMNNGBK_02634	CDS	yitJ	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
MJMNNGBK_02635	CDS	hypothetical protein
MJMNNGBK_02636	CDS	hypothetical protein
MJMNNGBK_02637	CDS	valS	6.1.1.9	Valine--tRNA ligase
MJMNNGBK_02638	CDS	hypothetical protein
MJMNNGBK_02639	CDS	murF_2	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MJMNNGBK_02640	CDS	spoIIAA	Anti-sigma F factor antagonist
MJMNNGBK_02641	CDS	spoIIAB	2.7.11.1	Anti-sigma F factor
MJMNNGBK_02642	CDS	sigF	RNA polymerase sigma-F factor
MJMNNGBK_02643	CDS	hypothetical protein
MJMNNGBK_02644	CDS	hypothetical protein
MJMNNGBK_02645	CDS	hypothetical protein
MJMNNGBK_02646	CDS	hypothetical protein
MJMNNGBK_02647	CDS	hypothetical protein
MJMNNGBK_02648	CDS	hypothetical protein
MJMNNGBK_02649	CDS	hypothetical protein
MJMNNGBK_02650	CDS	hypothetical protein
MJMNNGBK_02651	CDS	hypothetical protein
MJMNNGBK_02652	CDS	stp_2	3.1.3.16	Serine/threonine phosphatase stp
MJMNNGBK_02653	CDS	pkn6	2.7.11.1	Serine/threonine-protein kinase pkn6
MJMNNGBK_02654	CDS	hypothetical protein
MJMNNGBK_02655	CDS	pstP	3.1.3.16	PP2C-family Ser/Thr phosphatase
MJMNNGBK_02656	CDS	hypothetical protein
MJMNNGBK_02657	CDS	prkC_2	2.7.11.1	Serine/threonine-protein kinase PrkC
MJMNNGBK_02658	CDS	hypothetical protein
MJMNNGBK_02659	CDS	hypothetical protein
MJMNNGBK_02660	CDS	hypothetical protein
MJMNNGBK_02661	CDS	hypothetical protein
MJMNNGBK_02662	CDS	xerC_9	Tyrosine recombinase XerC
MJMNNGBK_02663	CDS	hypothetical protein
MJMNNGBK_02664	CDS	hypothetical protein
MJMNNGBK_02665	CDS	hypothetical protein
MJMNNGBK_02666	CDS	hypothetical protein
MJMNNGBK_02667	CDS	ndoA_7	3.1.27.-	Endoribonuclease EndoA
MJMNNGBK_02668	CDS	hypothetical protein
MJMNNGBK_02669	CDS	hypothetical protein
MJMNNGBK_02670	CDS	hypothetical protein
MJMNNGBK_02671	tRNA	tRNA-Ala(ggc)
MJMNNGBK_02672	CDS	thiT	Thiamine transporter ThiT
MJMNNGBK_02673	CDS	spoIIID	Stage III sporulation protein D
MJMNNGBK_02674	CDS	sigG	RNA polymerase sigma-G factor
MJMNNGBK_02675	CDS	sigE_3	RNA polymerase sigma-E factor
MJMNNGBK_02676	CDS	hypothetical protein
MJMNNGBK_02677	tRNA	tRNA-Asn(gtt)
MJMNNGBK_02678	CDS	hypothetical protein
MJMNNGBK_02679	CDS	lagD_2	3.4.22.-	Lactococcin-G-processing and transport ATP-binding protein LagD
MJMNNGBK_02680	CDS	hypothetical protein
MJMNNGBK_02681	CDS	hypothetical protein
MJMNNGBK_02682	CDS	hypothetical protein
MJMNNGBK_02683	CDS	hypothetical protein
MJMNNGBK_02684	CDS	regX3_3	Sensory transduction protein regX3
MJMNNGBK_02685	CDS	resE_3	2.7.13.3	Sensor histidine kinase ResE
MJMNNGBK_02686	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
MJMNNGBK_02687	CDS	macB_6	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
MJMNNGBK_02688	CDS	hypothetical protein
MJMNNGBK_02689	CDS	hypothetical protein
MJMNNGBK_02690	CDS	hypothetical protein
MJMNNGBK_02691	CDS	lutR	HTH-type transcriptional regulator LutR
MJMNNGBK_02692	CDS	4.2.1.8	D-mannonate dehydratase
MJMNNGBK_02693	CDS	dgoD_2	4.2.1.6	D-galactonate dehydratase
MJMNNGBK_02694	CDS	hypothetical protein
MJMNNGBK_02695	CDS	dgoD_3	4.2.1.6	D-galactonate dehydratase
MJMNNGBK_02696	CDS	hypothetical protein
MJMNNGBK_02697	CDS	hypothetical protein
MJMNNGBK_02698	CDS	hypothetical protein
MJMNNGBK_02699	CDS	hypothetical protein
MJMNNGBK_02700	CDS	fldI	3.6.1.-	(R)-phenyllactate dehydratase activator
MJMNNGBK_02701	CDS	hypothetical protein
MJMNNGBK_02702	CDS	putative ABC transporter ATP-binding protein
MJMNNGBK_02703	CDS	putative ABC transporter permease protein
MJMNNGBK_02704	CDS	yfmC	Fe(3+)-citrate-binding protein YfmC
MJMNNGBK_02705	CDS	hypothetical protein
MJMNNGBK_02706	CDS	zupT_2	Zinc transporter ZupT
MJMNNGBK_02707	CDS	rebM_2	2.1.1.164	Demethylrebeccamycin-D-glucose O-methyltransferase
MJMNNGBK_02708	CDS	baeB	3.-.-.-	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
MJMNNGBK_02709	CDS	hypothetical protein
MJMNNGBK_02710	CDS	hypothetical protein
MJMNNGBK_02711	CDS	hypothetical protein
MJMNNGBK_02712	CDS	pchR_3	Regulatory protein PchR
MJMNNGBK_02713	CDS	hypothetical protein
MJMNNGBK_02714	CDS	irtA_5	3.6.3.-	Iron import ATP-binding/permease protein IrtA
MJMNNGBK_02715	CDS	3.6.3.-	Putative multidrug export ATP-binding/permease protein
MJMNNGBK_02716	CDS	hypothetical protein
MJMNNGBK_02717	CDS	hypothetical protein
MJMNNGBK_02718	CDS	hypothetical protein
MJMNNGBK_02719	CDS	yurK_2	putative HTH-type transcriptional regulator YurK
MJMNNGBK_02720	CDS	sdcS_2	Sodium-dependent dicarboxylate transporter SdcS
MJMNNGBK_02721	CDS	hypothetical protein
MJMNNGBK_02722	CDS	rpfC	2.7.13.3	Sensory/regulatory protein RpfC
MJMNNGBK_02723	CDS	yqaB	3.1.3.-	Fructose-1-phosphate phosphatase YqaB
MJMNNGBK_02724	CDS	ilvK	2.6.1.42	Branched-chain-amino-acid aminotransferase 2
MJMNNGBK_02725	CDS	xynZ	3.2.1.8	Endo-1,4-beta-xylanase Z
MJMNNGBK_02726	CDS	hypothetical protein
MJMNNGBK_02727	CDS	rizA	6.3.2.48	L-arginine-specific L-amino acid ligase
MJMNNGBK_02728	CDS	hypothetical protein
MJMNNGBK_02729	CDS	hypothetical protein
MJMNNGBK_02730	CDS	hypothetical protein
MJMNNGBK_02731	CDS	argG	6.3.4.5	Argininosuccinate synthase
MJMNNGBK_02732	CDS	argH	4.3.2.1	Argininosuccinate lyase
MJMNNGBK_02733	CDS	argC	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase
MJMNNGBK_02734	CDS	argJ	Arginine biosynthesis bifunctional protein ArgJ
MJMNNGBK_02735	CDS	argB	2.7.2.8	Acetylglutamate kinase
MJMNNGBK_02736	CDS	argD	2.6.1.11	Acetylornithine aminotransferase
MJMNNGBK_02737	CDS	argF_2	2.1.3.3	Ornithine carbamoyltransferase
MJMNNGBK_02738	CDS	hypothetical protein
MJMNNGBK_02739	CDS	hypothetical protein
MJMNNGBK_02740	CDS	gpmB	5.4.2.-	phosphoglycerate mutase GpmB
MJMNNGBK_02741	CDS	hypothetical protein
MJMNNGBK_02742	CDS	hypothetical protein
MJMNNGBK_02743	CDS	hypothetical protein
MJMNNGBK_02744	CDS	hypothetical protein
MJMNNGBK_02745	CDS	soj_10	3.6.-.-	Sporulation initiation inhibitor protein Soj
MJMNNGBK_02746	CDS	ndoA_8	3.1.27.-	Endoribonuclease EndoA
MJMNNGBK_02747	CDS	hypothetical protein
MJMNNGBK_02748	CDS	hypothetical protein
MJMNNGBK_02749	CDS	hypothetical protein
MJMNNGBK_02750	CDS	hypothetical protein
MJMNNGBK_02751	CDS	hypothetical protein
MJMNNGBK_02752	CDS	hypothetical protein
MJMNNGBK_02753	CDS	lagD_3	3.4.22.-	Lactococcin-G-processing and transport ATP-binding protein LagD
MJMNNGBK_02754	CDS	hypothetical protein
MJMNNGBK_02755	CDS	entS	Enterobactin exporter EntS
MJMNNGBK_02756	CDS	hypothetical protein
MJMNNGBK_02757	CDS	hypothetical protein
MJMNNGBK_02758	CDS	hypothetical protein
MJMNNGBK_02759	CDS	hypothetical protein
MJMNNGBK_02760	CDS	hypothetical protein
MJMNNGBK_02761	CDS	immR_3	HTH-type transcriptional regulator ImmR
MJMNNGBK_02762	CDS	dinB_3	2.7.7.7	DNA polymerase IV
MJMNNGBK_02763	CDS	hypothetical protein
MJMNNGBK_02764	CDS	hypothetical protein
MJMNNGBK_02765	CDS	hypothetical protein
MJMNNGBK_02766	CDS	pre_3	Plasmid recombination enzyme
MJMNNGBK_02767	CDS	hypothetical protein
MJMNNGBK_02768	CDS	dnaG_5	2.7.7.-	DNA primase
MJMNNGBK_02769	CDS	hypothetical protein
MJMNNGBK_02770	CDS	msbA_10	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
MJMNNGBK_02771	CDS	atsB	1.1.99.-	Anaerobic sulfatase-maturating enzyme
MJMNNGBK_02772	CDS	hypothetical protein
MJMNNGBK_02773	CDS	hypothetical protein
MJMNNGBK_02774	CDS	ybbH_2	putative HTH-type transcriptional regulator YbbH
MJMNNGBK_02775	CDS	murQ	4.2.1.126	N-acetylmuramic acid 6-phosphate etherase
MJMNNGBK_02776	CDS	PTS system EIIBC component
MJMNNGBK_02777	CDS	hypothetical protein
MJMNNGBK_02778	CDS	hypothetical protein
MJMNNGBK_02779	CDS	hypothetical protein
MJMNNGBK_02780	CDS	hypothetical protein
MJMNNGBK_02781	CDS	hypothetical protein
MJMNNGBK_02782	CDS	hypothetical protein
MJMNNGBK_02783	CDS	citN_2	Citrate transporter
MJMNNGBK_02784	CDS	uctC_2	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
MJMNNGBK_02785	CDS	hypothetical protein
MJMNNGBK_02786	CDS	hypothetical protein
MJMNNGBK_02787	CDS	exuR	putative HTH-type transcriptional repressor ExuR
MJMNNGBK_02788	CDS	3.1.2.-	Putative esterase
MJMNNGBK_02789	CDS	ypdA_2	2.7.13.3	Sensor histidine kinase YpdA
MJMNNGBK_02790	CDS	putative response regulatory protein
MJMNNGBK_02791	CDS	hypothetical protein
MJMNNGBK_02792	CDS	hypothetical protein
MJMNNGBK_02793	CDS	gsiB	Glutathione-binding protein GsiB
MJMNNGBK_02794	CDS	dppB_3	Dipeptide transport system permease protein DppB
MJMNNGBK_02795	CDS	gsiD_2	Glutathione transport system permease protein GsiD
MJMNNGBK_02796	CDS	oppD_4	Oligopeptide transport ATP-binding protein OppD
MJMNNGBK_02797	CDS	oppF_3	Oligopeptide transport ATP-binding protein OppF
MJMNNGBK_02798	CDS	cocE	3.1.1.84	Cocaine esterase
MJMNNGBK_02799	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
MJMNNGBK_02800	CDS	hypothetical protein
MJMNNGBK_02801	CDS	bglK_2	2.7.1.85	Beta-glucoside kinase
MJMNNGBK_02802	CDS	bglA	3.2.1.86	6-phospho-beta-glucosidase BglA
MJMNNGBK_02803	CDS	hypothetical protein
MJMNNGBK_02804	CDS	xerC_10	Tyrosine recombinase XerC
MJMNNGBK_02805	CDS	hypothetical protein
MJMNNGBK_02806	CDS	hypothetical protein
MJMNNGBK_02807	CDS	hypothetical protein
MJMNNGBK_02808	CDS	hypothetical protein
MJMNNGBK_02809	CDS	cynR_3	HTH-type transcriptional regulator CynR
MJMNNGBK_02810	CDS	nikA_3	Nickel-binding periplasmic protein
MJMNNGBK_02811	CDS	nikB_2	Nickel transport system permease protein NikB
MJMNNGBK_02812	CDS	gsiD_3	Glutathione transport system permease protein GsiD
MJMNNGBK_02813	CDS	oppD_5	Oligopeptide transport ATP-binding protein OppD
MJMNNGBK_02814	CDS	oppF_4	Oligopeptide transport ATP-binding protein OppF
MJMNNGBK_02815	CDS	doeB	3.5.1.-	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
MJMNNGBK_02816	CDS	hypothetical protein
MJMNNGBK_02817	CDS	hypothetical protein
MJMNNGBK_02818	CDS	hypothetical protein
MJMNNGBK_02819	CDS	wbnH	2.4.1.306	O-antigen biosynthesis glycosyltransferase WbnH
MJMNNGBK_02820	CDS	hypothetical protein
MJMNNGBK_02821	CDS	hypothetical protein
MJMNNGBK_02822	CDS	hypothetical protein
MJMNNGBK_02823	CDS	hypothetical protein
MJMNNGBK_02824	CDS	hypothetical protein
MJMNNGBK_02825	CDS	2.7.1.165	D-glycerate 2-kinase
MJMNNGBK_02826	CDS	gltR_2	HTH-type transcriptional regulator GltR
MJMNNGBK_02827	CDS	uvrA_2	UvrABC system protein A
MJMNNGBK_02828	CDS	hypothetical protein
MJMNNGBK_02829	CDS	putative amino-acid ABC transporter-binding protein
MJMNNGBK_02830	CDS	tcyN	3.6.3.-	L-cystine import ATP-binding protein TcyN
MJMNNGBK_02831	CDS	tcyB_2	L-cystine transport system permease protein TcyB
MJMNNGBK_02832	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MJMNNGBK_02833	CDS	hypothetical protein
MJMNNGBK_02834	CDS	hypothetical protein
MJMNNGBK_02835	CDS	hypothetical protein
MJMNNGBK_02836	CDS	hypothetical protein
MJMNNGBK_02837	CDS	hypothetical protein
MJMNNGBK_02838	CDS	hypothetical protein
MJMNNGBK_02839	CDS	hypothetical protein
MJMNNGBK_02840	CDS	hypothetical protein
MJMNNGBK_02841	CDS	hypothetical protein
MJMNNGBK_02842	CDS	hypothetical protein
MJMNNGBK_02843	CDS	hypothetical protein
MJMNNGBK_02844	CDS	hypothetical protein
MJMNNGBK_02845	CDS	hypothetical protein
MJMNNGBK_02846	CDS	hypothetical protein
MJMNNGBK_02847	CDS	hypothetical protein
MJMNNGBK_02848	tRNA	tRNA-His(gtg)
MJMNNGBK_02849	tRNA	tRNA-Arg(tct)
MJMNNGBK_02850	CDS	hypothetical protein
MJMNNGBK_02851	CDS	hypothetical protein
MJMNNGBK_02852	CDS	Purine-binding protein
MJMNNGBK_02853	CDS	hypothetical protein
MJMNNGBK_02854	CDS	ypwA	3.4.17.19	Carboxypeptidase 1
MJMNNGBK_02855	CDS	hypothetical protein
MJMNNGBK_02856	CDS	hypothetical protein
MJMNNGBK_02857	tRNA	tRNA-Leu(caa)
MJMNNGBK_02858	CDS	xerC_11	Tyrosine recombinase XerC
MJMNNGBK_02859	CDS	hypothetical protein
MJMNNGBK_02860	CDS	hypothetical protein
MJMNNGBK_02861	CDS	hypothetical protein
MJMNNGBK_02862	CDS	hypothetical protein
MJMNNGBK_02863	CDS	hypothetical protein
MJMNNGBK_02864	CDS	hypothetical protein
MJMNNGBK_02865	CDS	hypothetical protein
MJMNNGBK_02866	CDS	hypothetical protein
MJMNNGBK_02867	CDS	hypothetical protein
MJMNNGBK_02868	CDS	hypothetical protein
MJMNNGBK_02869	CDS	hypothetical protein
MJMNNGBK_02870	CDS	hypothetical protein
MJMNNGBK_02871	CDS	hypothetical protein
MJMNNGBK_02872	CDS	hypothetical protein
MJMNNGBK_02873	CDS	hypothetical protein
MJMNNGBK_02874	CDS	hypothetical protein
MJMNNGBK_02875	CDS	hypothetical protein
MJMNNGBK_02876	CDS	hypothetical protein
MJMNNGBK_02877	CDS	hypothetical protein
MJMNNGBK_02878	CDS	hypothetical protein
MJMNNGBK_02879	CDS	hypothetical protein
MJMNNGBK_02880	CDS	hypothetical protein
MJMNNGBK_02881	CDS	hypothetical protein
MJMNNGBK_02882	CDS	hypothetical protein
MJMNNGBK_02883	CDS	hypothetical protein
MJMNNGBK_02884	CDS	hypothetical protein
MJMNNGBK_02885	CDS	hypothetical protein
MJMNNGBK_02886	CDS	hypothetical protein
MJMNNGBK_02887	CDS	hypothetical protein
MJMNNGBK_02888	CDS	hypothetical protein
MJMNNGBK_02889	CDS	hypothetical protein
MJMNNGBK_02890	CDS	hypothetical protein
MJMNNGBK_02891	CDS	hypothetical protein
MJMNNGBK_02892	CDS	hypothetical protein
MJMNNGBK_02893	CDS	cadA_1	3.6.3.3	Cadmium, zinc and cobalt-transporting ATPase
MJMNNGBK_02894	CDS	cadA_2	3.6.3.3	Cadmium, zinc and cobalt-transporting ATPase
MJMNNGBK_02895	CDS	ziaR_1	Transcriptional repressor SmtB 
MJMNNGBK_02896	CDS	hypothetical protein
MJMNNGBK_02897	CDS	hypothetical protein
MJMNNGBK_02898	CDS	frdA	1.3.5.4	Fumarate reductase flavoprotein subunit
MJMNNGBK_02899	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
MJMNNGBK_02900	CDS	hypothetical protein
MJMNNGBK_02901	CDS	hypothetical protein
MJMNNGBK_02902	CDS	hypothetical protein
MJMNNGBK_02903	CDS	hypothetical protein
MJMNNGBK_02904	CDS	hypothetical protein
MJMNNGBK_02905	CDS	hypothetical protein
MJMNNGBK_02906	CDS	hypothetical protein
MJMNNGBK_02907	CDS	hypothetical protein
MJMNNGBK_02908	CDS	hypothetical protein
MJMNNGBK_02909	CDS	pdtaR_2	putative transcriptional regulatory protein pdtaR
MJMNNGBK_02910	CDS	ypdA_3	2.7.13.3	Sensor histidine kinase YpdA
MJMNNGBK_02911	CDS	ugpB	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
MJMNNGBK_02912	CDS	lacF_4	Lactose transport system permease protein LacF
MJMNNGBK_02913	CDS	araQ_4	L-arabinose transport system permease protein AraQ
MJMNNGBK_02914	CDS	uidA_2	3.2.1.31	Beta-glucuronidase
MJMNNGBK_02915	CDS	ugl	3.2.1.180	Unsaturated chondroitin disaccharide hydrolase
MJMNNGBK_02916	CDS	hypothetical protein
MJMNNGBK_02917	CDS	lacZ_2	3.2.1.23	Beta-galactosidase
MJMNNGBK_02918	CDS	hypothetical protein
MJMNNGBK_02919	CDS	hypothetical protein
MJMNNGBK_02920	CDS	hypothetical protein
MJMNNGBK_02921	CDS	hypothetical protein
MJMNNGBK_02922	CDS	hypothetical protein
MJMNNGBK_02923	CDS	hypothetical protein
MJMNNGBK_02924	CDS	hypothetical protein
MJMNNGBK_02925	CDS	hypothetical protein
MJMNNGBK_02926	CDS	hypothetical protein
MJMNNGBK_02927	CDS	hypothetical protein
MJMNNGBK_02928	CDS	hypothetical protein
MJMNNGBK_02929	CDS	sigW_2	ECF RNA polymerase sigma factor SigW
MJMNNGBK_02930	CDS	sigA_4	RNA polymerase sigma factor SigA
MJMNNGBK_02931	CDS	hypothetical protein
MJMNNGBK_02932	CDS	hypothetical protein
MJMNNGBK_02933	CDS	hypothetical protein
MJMNNGBK_02934	tRNA	tRNA-Tyr(gta)
