locus_tag	ftype	gene	EC_number	product
BEEMGMKP_02531	CDS	hypothetical protein
BEEMGMKP_02532	CDS	hypothetical protein
BEEMGMKP_02533	CDS	lytB	Amidase enhancer
BEEMGMKP_02534	CDS	citZ	2.3.3.16	Citrate synthase 2
BEEMGMKP_02535	CDS	hypothetical protein
BEEMGMKP_02536	CDS	gap	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase
BEEMGMKP_02537	CDS	glmM_3	5.4.2.10	Phosphoglucosamine mutase
BEEMGMKP_02538	CDS	metG	6.1.1.10	Methionine--tRNA ligase
BEEMGMKP_02539	CDS	hypothetical protein
BEEMGMKP_02540	CDS	dtd3	3.1.1.96	D-aminoacyl-tRNA deacylase
BEEMGMKP_02541	CDS	hypothetical protein
BEEMGMKP_02542	CDS	hypothetical protein
BEEMGMKP_02543	CDS	hypothetical protein
BEEMGMKP_02544	CDS	hypothetical protein
BEEMGMKP_02545	CDS	hypothetical protein
BEEMGMKP_02546	CDS	hypothetical protein
BEEMGMKP_02547	CDS	hypothetical protein
BEEMGMKP_02548	CDS	atpB_2	ATP synthase subunit a
BEEMGMKP_02549	CDS	atpE_2	ATP synthase subunit c
BEEMGMKP_02550	CDS	atpF_2	ATP synthase subunit b, sodium ion specific
BEEMGMKP_02551	CDS	atpA_2	3.6.3.14	ATP synthase subunit alpha
BEEMGMKP_02552	CDS	atpG_2	ATP synthase gamma chain, sodium ion specific
BEEMGMKP_02553	CDS	atpD_2	3.6.3.14	ATP synthase subunit beta
BEEMGMKP_02554	CDS	atpC_2	ATP synthase epsilon chain
BEEMGMKP_02555	CDS	hypothetical protein
BEEMGMKP_02556	CDS	hypothetical protein
BEEMGMKP_02557	CDS	yxlF_2	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
BEEMGMKP_02558	CDS	walR_2	Transcriptional regulatory protein WalR
BEEMGMKP_02559	CDS	resE_2	2.7.13.3	Sensor histidine kinase ResE
BEEMGMKP_02560	CDS	rluC	5.4.99.24	Ribosomal large subunit pseudouridine synthase C
BEEMGMKP_02561	CDS	hypothetical protein
BEEMGMKP_02562	CDS	uvrB	UvrABC system protein B
BEEMGMKP_02563	CDS	uvrA	UvrABC system protein A
BEEMGMKP_02564	tRNA	tRNA-Pro(ggg)
BEEMGMKP_02565	CDS	hypothetical protein
BEEMGMKP_02566	CDS	hypothetical protein
BEEMGMKP_02567	CDS	hypothetical protein
BEEMGMKP_02568	CDS	hypothetical protein
BEEMGMKP_02569	CDS	hypothetical protein
BEEMGMKP_02570	CDS	hypothetical protein
BEEMGMKP_02571	CDS	hypothetical protein
BEEMGMKP_02572	CDS	hypothetical protein
BEEMGMKP_02573	CDS	hypothetical protein
BEEMGMKP_02574	CDS	hypothetical protein
BEEMGMKP_02575	CDS	hypothetical protein
BEEMGMKP_02576	CDS	hypothetical protein
BEEMGMKP_02577	CDS	hypothetical protein
BEEMGMKP_02578	CDS	hypothetical protein
BEEMGMKP_02579	CDS	hypothetical protein
BEEMGMKP_02580	CDS	hypothetical protein
BEEMGMKP_02581	CDS	yocH	Cell wall-binding protein YocH
BEEMGMKP_02582	CDS	hypothetical protein
BEEMGMKP_02583	CDS	hypothetical protein
BEEMGMKP_02584	CDS	hypothetical protein
BEEMGMKP_02585	CDS	hypothetical protein
BEEMGMKP_02586	CDS	hypothetical protein
BEEMGMKP_02587	CDS	hypothetical protein
BEEMGMKP_02588	CDS	hypothetical protein
BEEMGMKP_02589	CDS	hypothetical protein
BEEMGMKP_02590	CDS	hypothetical protein
BEEMGMKP_02591	CDS	hypothetical protein
BEEMGMKP_02592	CDS	hypothetical protein
BEEMGMKP_02593	CDS	hypothetical protein
BEEMGMKP_02594	CDS	hypothetical protein
BEEMGMKP_02595	CDS	hypothetical protein
BEEMGMKP_02596	CDS	hypothetical protein
BEEMGMKP_02597	CDS	hypothetical protein
BEEMGMKP_02598	CDS	hypothetical protein
BEEMGMKP_02599	CDS	hypothetical protein
BEEMGMKP_02600	CDS	hypothetical protein
BEEMGMKP_02601	CDS	hypothetical protein
BEEMGMKP_02602	CDS	hypothetical protein
BEEMGMKP_02603	CDS	hypothetical protein
BEEMGMKP_02604	CDS	hypothetical protein
BEEMGMKP_02605	CDS	hypothetical protein
BEEMGMKP_02606	CDS	hypothetical protein
BEEMGMKP_02607	CDS	hypothetical protein
BEEMGMKP_02608	CDS	hypothetical protein
BEEMGMKP_02609	CDS	hypothetical protein
BEEMGMKP_02610	CDS	clpP1	3.4.21.92	ATP-dependent Clp protease proteolytic subunit 1
BEEMGMKP_02611	CDS	hypothetical protein
BEEMGMKP_02612	CDS	hypothetical protein
BEEMGMKP_02613	CDS	hypothetical protein
BEEMGMKP_02614	CDS	hypothetical protein
BEEMGMKP_02615	CDS	hypothetical protein
BEEMGMKP_02616	CDS	hypothetical protein
BEEMGMKP_02617	CDS	gpFI	Putative prophage major tail sheath protein
BEEMGMKP_02618	CDS	hypothetical protein
BEEMGMKP_02619	CDS	hypothetical protein
BEEMGMKP_02620	CDS	hypothetical protein
BEEMGMKP_02621	CDS	hypothetical protein
BEEMGMKP_02622	CDS	hypothetical protein
BEEMGMKP_02623	CDS	hypothetical protein
BEEMGMKP_02624	CDS	hypothetical protein
BEEMGMKP_02625	CDS	hypothetical protein
BEEMGMKP_02626	CDS	hypothetical protein
BEEMGMKP_02627	CDS	hypothetical protein
BEEMGMKP_02628	CDS	hypothetical protein
BEEMGMKP_02629	CDS	hypothetical protein
BEEMGMKP_02630	CDS	hypothetical protein
BEEMGMKP_02631	CDS	hypothetical protein
BEEMGMKP_02632	CDS	albA	1.21.98.-	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
BEEMGMKP_02633	CDS	hypothetical protein
BEEMGMKP_02634	CDS	hypothetical protein
BEEMGMKP_02635	CDS	hypothetical protein
BEEMGMKP_02636	CDS	hypothetical protein
BEEMGMKP_02637	CDS	hypothetical protein
BEEMGMKP_02638	CDS	hypothetical protein
BEEMGMKP_02639	CDS	hypothetical protein
BEEMGMKP_02640	CDS	hypothetical protein
BEEMGMKP_02641	CDS	hypothetical protein
BEEMGMKP_02642	CDS	hypothetical protein
BEEMGMKP_02643	CDS	xerD_1	Tyrosine recombinase XerD
BEEMGMKP_02644	CDS	hypothetical protein
BEEMGMKP_02645	CDS	ndoA_4	3.1.27.-	Endoribonuclease EndoA
BEEMGMKP_02646	CDS	hypothetical protein
BEEMGMKP_02647	CDS	hypothetical protein
BEEMGMKP_02648	CDS	hypothetical protein
BEEMGMKP_02649	CDS	hypothetical protein
BEEMGMKP_02650	CDS	gpr_2	1.1.1.-	L-glyceraldehyde 3-phosphate reductase
BEEMGMKP_02651	CDS	axeA1_1	3.1.1.72	Acetylxylan esterase
BEEMGMKP_02652	CDS	hypothetical protein
BEEMGMKP_02653	CDS	hypothetical protein
BEEMGMKP_02654	CDS	Iron-sulfur flavoprotein
BEEMGMKP_02655	CDS	hypothetical protein
BEEMGMKP_02656	CDS	hypothetical protein
BEEMGMKP_02657	CDS	1.-.-.-	putative oxidoreductase/MSMEI_2347
BEEMGMKP_02658	CDS	adh2	1.1.1.192	Long-chain-alcohol dehydrogenase 2
BEEMGMKP_02659	CDS	sgcG_2	1.3.99.24	2-amino-4-deoxychorismate dehydrogenase
BEEMGMKP_02660	CDS	hcaR_2	Hca operon transcriptional activator HcaR
BEEMGMKP_02661	CDS	hypothetical protein
BEEMGMKP_02662	CDS	ntpJ	Potassium/sodium uptake protein NtpJ
BEEMGMKP_02663	CDS	ktrA	Ktr system potassium uptake protein A
BEEMGMKP_02664	CDS	kdpD	2.7.13.3	Sensor protein KdpD
BEEMGMKP_02665	CDS	kdpE	KDP operon transcriptional regulatory protein KdpE
BEEMGMKP_02666	CDS	nahK	2.7.1.162	N-acetylhexosamine 1-kinase
BEEMGMKP_02667	CDS	adaA_2	2.1.1.-	Bifunctional transcriptional activator/DNA repair enzyme AdaA
BEEMGMKP_02668	CDS	msmE_2	Multiple sugar-binding protein
BEEMGMKP_02669	CDS	yteP	putative multiple-sugar transport system permease YteP
BEEMGMKP_02670	CDS	sugB	Trehalose transport system permease protein SugB
BEEMGMKP_02671	CDS	hypothetical protein
BEEMGMKP_02672	CDS	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
BEEMGMKP_02673	CDS	cbgA	3.2.1.23	Beta-galactosidase
BEEMGMKP_02674	CDS	yicJ_2	Inner membrane symporter YicJ
BEEMGMKP_02675	CDS	araC_4	Arabinose operon regulatory protein
BEEMGMKP_02676	CDS	hypothetical protein
BEEMGMKP_02677	CDS	hutI	3.5.2.7	Imidazolonepropionase
BEEMGMKP_02678	CDS	comM	Competence protein ComM
BEEMGMKP_02679	CDS	hypothetical protein
BEEMGMKP_02680	CDS	pgcA_2	5.4.2.2	Phosphoglucomutase
BEEMGMKP_02681	CDS	ispF	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
BEEMGMKP_02682	CDS	cdaA	2.7.7.85	Cyclic di-AMP synthase CdaA
BEEMGMKP_02683	CDS	hypothetical protein
BEEMGMKP_02684	CDS	hypothetical protein
BEEMGMKP_02685	CDS	hypothetical protein
BEEMGMKP_02686	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
BEEMGMKP_02687	CDS	relA	2.7.6.5	GTP pyrophosphokinase
BEEMGMKP_02688	CDS	dtd	3.1.1.96	D-aminoacyl-tRNA deacylase
BEEMGMKP_02689	CDS	gloC_2	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
BEEMGMKP_02690	CDS	hemZ	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein HemZ
BEEMGMKP_02691	CDS	udk_2	2.7.1.48	Uridine kinase
BEEMGMKP_02692	CDS	hypothetical protein
BEEMGMKP_02693	CDS	mazG	3.6.1.8	Nucleoside triphosphate pyrophosphohydrolase
BEEMGMKP_02694	CDS	hupA	DNA-binding protein HU 1
BEEMGMKP_02695	CDS	hypothetical protein
BEEMGMKP_02696	CDS	yabP	Spore protein YabP
BEEMGMKP_02697	CDS	hypothetical protein
BEEMGMKP_02698	CDS	ftsL_2	Cell division protein FtsL
BEEMGMKP_02699	CDS	hypothetical protein
BEEMGMKP_02700	CDS	rlmL	2.1.1.173	Ribosomal RNA large subunit methyltransferase L
BEEMGMKP_02701	CDS	hypothetical protein
BEEMGMKP_02702	CDS	hypothetical protein
BEEMGMKP_02703	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BEEMGMKP_02704	CDS	hypothetical protein
BEEMGMKP_02705	CDS	hlyD	Hemolysin secretion protein D, chromosomal
BEEMGMKP_02706	CDS	hypothetical protein
BEEMGMKP_02707	CDS	lagD	3.4.22.-	Lactococcin-G-processing and transport ATP-binding protein LagD
BEEMGMKP_02708	tRNA	tRNA-Asn(gtt)
BEEMGMKP_02709	CDS	typA	GTP-binding protein TypA/BipA 
BEEMGMKP_02710	CDS	3.1.-.-	Ribonuclease
BEEMGMKP_02711	tRNA	tRNA-Ala(ggc)
BEEMGMKP_02712	tRNA	tRNA-Gly(tcc)
BEEMGMKP_02713	CDS	hypothetical protein
BEEMGMKP_02714	CDS	3.4.16.4	D-alanyl-D-alanine carboxypeptidase
BEEMGMKP_02715	CDS	hypothetical protein
BEEMGMKP_02716	CDS	ynaI	Low conductance mechanosensitive channel YnaI
BEEMGMKP_02717	CDS	fmnP	Riboflavin transporter FmnP
BEEMGMKP_02718	CDS	yeeO_4	putative FMN/FAD exporter YeeO
BEEMGMKP_02719	CDS	mraY_2	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
BEEMGMKP_02720	CDS	folD_2	Bifunctional protein FolD protein
BEEMGMKP_02721	CDS	fchA	3.5.4.9	Methenyltetrahydrofolate cyclohydrolase
BEEMGMKP_02722	CDS	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
BEEMGMKP_02723	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
BEEMGMKP_02724	CDS	btuR	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
BEEMGMKP_02725	CDS	hypothetical protein
BEEMGMKP_02726	CDS	hypothetical protein
BEEMGMKP_02727	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
BEEMGMKP_02728	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
BEEMGMKP_02729	CDS	dnaX_2	2.7.7.7	DNA polymerase III subunit tau
BEEMGMKP_02730	CDS	Nucleoid-associated protein
BEEMGMKP_02731	CDS	recR	Recombination protein RecR
BEEMGMKP_02732	CDS	smpB	SsrA-binding protein
BEEMGMKP_02733	tmRNA	ssrA	transfer-messenger RNA, SsrA
BEEMGMKP_02734	CDS	hypothetical protein
BEEMGMKP_02735	CDS	DegV domain-containing protein
BEEMGMKP_02736	CDS	ywiE_3	2.7.8.-	putative cardiolipin synthase YwiE
BEEMGMKP_02737	CDS	hypothetical protein
BEEMGMKP_02738	CDS	fliY_2	L-cystine-binding protein FliY
BEEMGMKP_02739	CDS	tcyB_2	L-cystine transport system permease protein TcyB
BEEMGMKP_02740	CDS	tcyC_2	3.6.3.-	L-cystine import ATP-binding protein TcyC
BEEMGMKP_02741	CDS	mepA_13	Multidrug export protein MepA
BEEMGMKP_02742	CDS	acnM	4.2.1.3	Aconitate hydratase A
BEEMGMKP_02743	CDS	dmdA_2	4.2.1.85	2,3-dimethylmalate dehydratase large subunit
BEEMGMKP_02744	CDS	phnPP	3.1.4.57	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
BEEMGMKP_02745	CDS	hypothetical protein
BEEMGMKP_02746	CDS	4.2.1.53	Oleate hydratase
BEEMGMKP_02747	CDS	yfkN_2	Trifunctional nucleotide phosphoesterase protein YfkN
BEEMGMKP_02748	tRNA	tRNA-Gln(ctg)
BEEMGMKP_02749	CDS	hypothetical protein
BEEMGMKP_02750	CDS	hypothetical protein
BEEMGMKP_02751	CDS	1.8.98.-	Anaerobic sulfatase-maturating enzyme
BEEMGMKP_02752	CDS	speA_2	4.1.1.19	Arginine decarboxylase
BEEMGMKP_02753	CDS	tenA	3.5.99.2	Aminopyrimidine aminohydrolase
BEEMGMKP_02754	CDS	thiD	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
BEEMGMKP_02755	CDS	1.1.1.29	Glycerate dehydrogenase
BEEMGMKP_02756	CDS	nadX	1.4.1.21	L-aspartate dehydrogenase
BEEMGMKP_02757	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
BEEMGMKP_02758	CDS	pncB2	6.3.4.21	Nicotinate phosphoribosyltransferase pncB2
BEEMGMKP_02759	tRNA	tRNA-Leu(taa)
BEEMGMKP_02760	CDS	xerD_2	Tyrosine recombinase XerD
BEEMGMKP_02761	CDS	hypothetical protein
BEEMGMKP_02762	CDS	hypothetical protein
BEEMGMKP_02763	CDS	hypothetical protein
BEEMGMKP_02764	CDS	immR_6	HTH-type transcriptional regulator ImmR
BEEMGMKP_02765	CDS	hypothetical protein
BEEMGMKP_02766	CDS	hypothetical protein
BEEMGMKP_02767	CDS	hypothetical protein
BEEMGMKP_02768	CDS	hypothetical protein
BEEMGMKP_02769	CDS	pglC	2.7.8.36	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
BEEMGMKP_02770	CDS	pgcA_3	5.4.2.2	Phosphoglucomutase
BEEMGMKP_02771	CDS	manC1	2.7.7.13	Mannose-1-phosphate guanylyltransferase 1
BEEMGMKP_02772	CDS	yvyI	5.3.1.8	Putative mannose-6-phosphate isomerase YvyI
BEEMGMKP_02773	CDS	wecA_2	2.7.8.40	UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
BEEMGMKP_02774	CDS	mshA_1	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
BEEMGMKP_02775	CDS	hypothetical protein
BEEMGMKP_02776	CDS	hypothetical protein
BEEMGMKP_02777	CDS	mshA_2	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
BEEMGMKP_02778	CDS	pimB	2.4.1.57	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
BEEMGMKP_02779	CDS	rfbX	Putative O-antigen transporter
BEEMGMKP_02780	CDS	hypothetical protein
BEEMGMKP_02781	CDS	immR_7	HTH-type transcriptional regulator ImmR
BEEMGMKP_02782	CDS	hypothetical protein
BEEMGMKP_02783	CDS	rpmE	50S ribosomal protein L31
BEEMGMKP_02784	CDS	yxlF_3	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
BEEMGMKP_02785	CDS	hypothetical protein
BEEMGMKP_02786	CDS	hypothetical protein
BEEMGMKP_02787	CDS	hypothetical protein
BEEMGMKP_02788	CDS	potA_2	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
BEEMGMKP_02789	CDS	potH	Putrescine transport system permease protein PotH
BEEMGMKP_02790	CDS	ydcV	Inner membrane ABC transporter permease protein YdcV
BEEMGMKP_02791	CDS	potD	Spermidine/putrescine-binding periplasmic protein
BEEMGMKP_02792	CDS	hypothetical protein
BEEMGMKP_02793	CDS	chrA_1	Chromate transport protein
BEEMGMKP_02794	CDS	chrA_2	Chromate transport protein
BEEMGMKP_02795	CDS	fas6	3.2.2.-	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
BEEMGMKP_02796	CDS	hypothetical protein
BEEMGMKP_02797	CDS	hypothetical protein
BEEMGMKP_02798	CDS	zupT_2	Zinc transporter ZupT
BEEMGMKP_02799	CDS	mepA_14	Multidrug export protein MepA
BEEMGMKP_02800	CDS	epsL	2.-.-.-	putative sugar transferase EpsL
BEEMGMKP_02801	CDS	aspS2	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
BEEMGMKP_02802	CDS	spoIVA	3.6.1.3	Stage IV sporulation protein A
BEEMGMKP_02803	CDS	hypothetical protein
BEEMGMKP_02804	CDS	rpsA_2	30S ribosomal protein S1
BEEMGMKP_02805	CDS	hypothetical protein
BEEMGMKP_02806	CDS	prfA	Peptide chain release factor 1
BEEMGMKP_02807	CDS	ywlC	2.7.7.87	Threonylcarbamoyl-AMP synthase
BEEMGMKP_02808	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
BEEMGMKP_02809	CDS	slt	4.2.2.-	Soluble lytic murein transglycosylase
BEEMGMKP_02810	CDS	apeA	3.4.11.-	putative M18 family aminopeptidase 1
BEEMGMKP_02811	CDS	hmrR_2	HTH-type transcriptional regulator HmrR
BEEMGMKP_02812	CDS	Bifunctional xylanase/deacetylase
BEEMGMKP_02813	tRNA	tRNA-Leu(gag)
BEEMGMKP_02814	tRNA	tRNA-Leu(tag)
BEEMGMKP_02815	CDS	putative signaling protein
BEEMGMKP_02816	CDS	pyrG	6.3.4.2	CTP synthase
BEEMGMKP_02817	CDS	pdtaR	putative transcriptional regulatory protein pdtaR
BEEMGMKP_02818	CDS	glnA_1	6.3.1.2	Glutamine synthetase
BEEMGMKP_02819	CDS	glnA_2	6.3.1.2	Glutamine synthetase
BEEMGMKP_02820	CDS	rlmI	2.1.1.191	Ribosomal RNA large subunit methyltransferase I
BEEMGMKP_02821	CDS	3.6.1.25	Inorganic triphosphatase
BEEMGMKP_02822	CDS	hypothetical protein
BEEMGMKP_02823	CDS	pat	2.3.1.183	Phosphinothricin N-acetyltransferase
BEEMGMKP_02824	CDS	cbiC	5.4.99.60	Cobalt-precorrin-8 methylmutase
BEEMGMKP_02825	CDS	cobQ	Cobyric acid synthase
BEEMGMKP_02826	CDS	cobD_1	4.1.1.81	Threonine-phosphate decarboxylase
BEEMGMKP_02827	CDS	cobD_2	Cobalamin biosynthesis protein CobD
BEEMGMKP_02828	CDS	pspB	3.1.3.3	Putative phosphoserine phosphatase 2
BEEMGMKP_02829	CDS	hypothetical protein
BEEMGMKP_02830	CDS	cobS	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase
BEEMGMKP_02831	CDS	cobU	2.7.1.156	Bifunctional adenosylcobalamin biosynthesis protein CobU
BEEMGMKP_02832	CDS	cobT	2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
BEEMGMKP_02833	CDS	cbiA	6.3.5.11	Cobyrinate a,c-diamide synthase
BEEMGMKP_02834	CDS	cbiET	Cobalamin biosynthesis bifunctional protein CbiET
BEEMGMKP_02835	CDS	cbiJ	1.3.1.106	Cobalt-precorrin-6A reductase
BEEMGMKP_02836	CDS	cbiH	2.1.1.-	putative cobalt-factor III C(17)-methyltransferase
BEEMGMKP_02837	CDS	cbiG	3.7.1.12	Cobalt-precorrin-5A hydrolase
BEEMGMKP_02838	CDS	cbiF	2.1.1.271	Cobalt-precorrin-4 C(11)-methyltransferase
BEEMGMKP_02839	CDS	cbiD	2.1.1.195	Cobalt-precorrin-5B C(1)-methyltransferase
BEEMGMKP_02840	CDS	hmuU	Hemin transport system permease protein HmuU
BEEMGMKP_02841	CDS	hypothetical protein
BEEMGMKP_02842	CDS	hypothetical protein
BEEMGMKP_02843	CDS	cbiK	4.99.1.3	Sirohydrochlorin cobaltochelatase
BEEMGMKP_02844	CDS	ecsA	ABC-type transporter ATP-binding protein EcsA
BEEMGMKP_02845	CDS	hypothetical protein
BEEMGMKP_02846	CDS	cutC	Copper homeostasis protein CutC
BEEMGMKP_02847	CDS	galT	2.7.7.12	Galactose-1-phosphate uridylyltransferase
BEEMGMKP_02848	CDS	galK_2	2.7.1.6	Galactokinase
BEEMGMKP_02849	CDS	hypothetical protein
BEEMGMKP_02850	CDS	htpG	Chaperone protein HtpG
BEEMGMKP_02851	CDS	hypothetical protein
BEEMGMKP_02852	CDS	axeA1_2	3.1.1.72	Acetylxylan esterase
BEEMGMKP_02853	CDS	hypothetical protein
BEEMGMKP_02854	CDS	hypothetical protein
BEEMGMKP_02855	CDS	pitA	2.3.1.-	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
BEEMGMKP_02856	CDS	axeA1_3	3.1.1.72	Acetylxylan esterase
BEEMGMKP_02857	CDS	hypothetical protein
BEEMGMKP_02858	CDS	hypothetical protein
BEEMGMKP_02859	CDS	fprA1_2	1.6.3.4	Flavo-diiron protein FprA1
BEEMGMKP_02860	tRNA	tRNA-Gly(ccc)
BEEMGMKP_02861	CDS	dppE	Dipeptide-binding protein DppE
BEEMGMKP_02862	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
BEEMGMKP_02863	CDS	hypothetical protein
BEEMGMKP_02864	CDS	hypothetical protein
BEEMGMKP_02865	CDS	mgsA_2	4.2.3.3	Methylglyoxal synthase
BEEMGMKP_02866	CDS	proA	1.2.1.41	Gamma-glutamyl phosphate reductase
BEEMGMKP_02867	CDS	proB	2.7.2.11	Glutamate 5-kinase 1
BEEMGMKP_02868	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
BEEMGMKP_02869	CDS	dhaS	HTH-type dhaKLM operon transcriptional activator DhaS
BEEMGMKP_02870	CDS	mftC	2.-.-.-	Putative mycofactocin radical SAM maturase MftC
BEEMGMKP_02871	CDS	hypothetical protein
BEEMGMKP_02872	CDS	hypothetical protein
BEEMGMKP_02873	CDS	cat1	2.8.3.-	Succinyl-CoA:coenzyme A transferase
BEEMGMKP_02874	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
BEEMGMKP_02875	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
BEEMGMKP_02876	CDS	crt	4.2.1.150	Short-chain-enoyl-CoA hydratase
BEEMGMKP_02877	CDS	hbd	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
BEEMGMKP_02878	CDS	bcd_2	1.3.8.1	Acyl-CoA dehydrogenase, short-chain specific
BEEMGMKP_02879	CDS	acrB	Acryloyl-CoA reductase electron transfer subunit gamma
BEEMGMKP_02880	CDS	acrA	Acryloyl-CoA reductase electron transfer subunit beta
BEEMGMKP_02881	CDS	hypothetical protein
BEEMGMKP_02882	CDS	yigZ	IMPACT family member YigZ
BEEMGMKP_02883	CDS	dgt	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
BEEMGMKP_02884	CDS	dnaG_13	2.7.7.-	DNA primase
BEEMGMKP_02885	CDS	sigA_4	RNA polymerase sigma factor SigA
BEEMGMKP_02886	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
BEEMGMKP_02887	CDS	rpoC	2.7.7.6	DNA-directed RNA polymerase subunit beta'
BEEMGMKP_02888	CDS	rpsL	30S ribosomal protein S12
BEEMGMKP_02889	CDS	rpsG	30S ribosomal protein S7
BEEMGMKP_02890	CDS	fusA_3	Elongation factor G
BEEMGMKP_02891	CDS	tufA	Elongation factor Tu-A
BEEMGMKP_02892	CDS	iscS_3	2.8.1.7	Cysteine desulfurase IscS
BEEMGMKP_02893	CDS	pyrP	Uracil permease
BEEMGMKP_02894	CDS	rbr3B	1.11.1.1	Reverse rubrerythrin-2
BEEMGMKP_02895	CDS	copA	3.6.3.54	putative copper-importing P-type ATPase A
BEEMGMKP_02896	CDS	csoR	Copper-sensing transcriptional repressor CsoR
BEEMGMKP_02897	CDS	hypothetical protein
BEEMGMKP_02898	CDS	hypothetical protein
BEEMGMKP_02899	CDS	rpmB	50S ribosomal protein L28
BEEMGMKP_02900	CDS	hypothetical protein
BEEMGMKP_02901	CDS	scpA	Segregation and condensation protein A
BEEMGMKP_02902	CDS	scpB	Segregation and condensation protein B
BEEMGMKP_02903	CDS	hypothetical protein
BEEMGMKP_02904	CDS	ytfJ	putative spore protein YtfJ
BEEMGMKP_02905	CDS	rluB	5.4.99.22	Ribosomal large subunit pseudouridine synthase B
BEEMGMKP_02906	CDS	lytR_4	Sensory transduction protein LytR
BEEMGMKP_02907	CDS	hypothetical protein
BEEMGMKP_02908	CDS	pyrI	Aspartate carbamoyltransferase regulatory chain
BEEMGMKP_02909	CDS	pyrB_2	2.1.3.2	Aspartate carbamoyltransferase catalytic subunit
BEEMGMKP_02910	CDS	yurK	putative HTH-type transcriptional regulator YurK
BEEMGMKP_02911	CDS	hypothetical protein
BEEMGMKP_02912	CDS	pcrA	3.6.4.12	ATP-dependent DNA helicase PcrA
BEEMGMKP_02913	CDS	thyX_2	2.1.1.148	Flavin-dependent thymidylate synthase
BEEMGMKP_02914	CDS	tmk	2.7.4.9	Thymidylate kinase
BEEMGMKP_02915	CDS	hypothetical protein
BEEMGMKP_02916	CDS	mltG	4.2.2.-	Endolytic murein transglycosylase
BEEMGMKP_02917	CDS	ydcP_2	3.4.-.-	putative protease YdcP
BEEMGMKP_02918	CDS	hypothetical protein
BEEMGMKP_02919	CDS	Flavodoxin
BEEMGMKP_02920	CDS	hypothetical protein
BEEMGMKP_02921	CDS	3.1.3.-	D-ribitol-5-phosphate phosphatase
BEEMGMKP_02922	CDS	hypothetical protein
BEEMGMKP_02923	CDS	hypothetical protein
BEEMGMKP_02924	CDS	rpsB	30S ribosomal protein S2
BEEMGMKP_02925	CDS	tsf	Elongation factor Ts
BEEMGMKP_02926	CDS	glpQ_2	3.1.4.46	Glycerophosphodiester phosphodiesterase
BEEMGMKP_02927	CDS	2.1.3.1	Methylmalonyl-CoA carboxyltransferase 12S subunit
BEEMGMKP_02928	CDS	gcdC	4.1.1.70	Glutaconyl-CoA decarboxylase subunit gamma
BEEMGMKP_02929	CDS	2.1.3.1	Methylmalonyl-CoA carboxyltransferase 5S subunit
BEEMGMKP_02930	CDS	hypothetical protein
BEEMGMKP_02931	CDS	hypothetical protein
BEEMGMKP_02932	CDS	hypothetical protein
BEEMGMKP_02933	CDS	gmk	2.7.4.8	Guanylate kinase
BEEMGMKP_02934	CDS	priA	3.6.4.-	Primosomal protein N'
